147460.2505,746910.0471,236457.3673,729460.1732,328848.5792,620489.0132,276627.6518,7,7,7,1582650.963,659441.9089,1541748.774,84374.2944,583485.3928,59916.22806,136659.7655,8,7,5
159499.891,780080.0445,193209.3571,699496.3881,280326.5066,623626.9024,202806.6559,7,7,7,1483401.881,612353.967,1411496.519,154422.3229,440036.1226,18526.40858,117730.7685,9,7,4
120485.8235,704794.8079,188593.5549,405930.6058,221077.7453,445365.3244,106731.7045,7,7,8,1326743.499,461839.6535,1125423.76,111942.9376,243502.9774,39435.55452,35627.42742,11,7,4
133081.516,836684.6564,138956.8675,349936.064,153721.8641,437229.2532,62419.73548,7,7,7,1346550.255,421577.8262,1158738.182,123255.9133,138105.9755,36692.82471,67896.45581,13,8,4
115652.5765,779104.4842,195318.7588,293200.4049,239544.3622,342183.661,32034.90058,7,6,7,1266209.527,410726.6656,977123.2977,127551.6495,225041.869,2839.755484,15828.84239,10,7,3
138510.4935,649690.6016,337901.8391,334317.3609,272509.0206,344217.6458,92208.17245,6,5,6,1291930.742,410182.3584,938249.0916,573538.1655,230059.4897,6829.18129,131266.9261,10,7,1
112209.2485,709140.0567,142044.7364,421365.0624,62801.79703,410235.4848,14554.59129,7,6,6,1279418.878,393353.9524,949606.5417,494084.7825,121336.2482,18406.25381,66971.06019,13,7,0
136777.868,801017.7124,151476.7171,474165.0154,146636.1076,517219.0574,80215.52529,7,7,7,1331280.276,414764.384,1156932.461,119855.5183,258171.2371,14778.98871,19778.58781,11,7,3
123797.7335,883762.726,134329.504,430369.3853,169072.0581,544564.7069,74106.10161,7,7,7,1381358.016,414313.0762,1170010.35,92752.2615,248776.2349,79155.75168,61211.45006,11,7,4
136108.8205,814659.2977,155236.7868,388813.5497,88212.27497,342876.5237,40545.7949,6,5,6,1224284.521,671412.4529,1302629.658,272956.5405,26974.80613,86407.688,107991.3674,10,7,2
135754.9525,888588.0125,174735.2544,611405.648,237652.3026,607619.8694,130240.4516,7,7,6,1442683.644,492361.1104,1702177.746,275745.6815,334523.7648,71636.69226,330590.5822,10,7,4
153399.9905,757585.9959,215993.4019,727272.8676,245561.1621,641960.9067,213733.4076,6,7,7,1498091.176,506541.1318,1616852.522,158917.1136,400767.7297,38593.02,134220.3323,9,7,4
103685.9245,176371.1281,407999.6643,926811.5296,214644.5563,28053.38742,204270.5961,5,4,5,1186911.674,1081235.984,161326.4256,136403.8084,174384.3223,94730.38748,30668.36258,4,2,1
142131.1265,178098.41,694132.1824,1033607.515,283362.1977,168966.1444,240208.9513,6,4,6,1169050.712,1089844.119,137431.3344,94636.6921,200155.02,120276.8288,1359.32871,7,5,4
116165.154,274674.3791,480897.6544,646798.5366,310743.4052,69564.37768,111954.4519,5,5,6,1169604.855,883248.3311,69735.648,351088.838,144259.1468,131956.8833,3241.353226,5,3,4
84948.732,143739.7482,297266.9347,838709.4429,96765.6011,53460.86252,185038.905,4,4,6,1236541.709,1005763.055,138426.9764,203166.8068,250360.9239,30512.54058,22207.34316,6,5,3
137195.472,267549.984,805559.6745,815661.0614,409793.8226,72046.48387,111275.771,4,2,6,1180453.292,833646.6223,102429.37,94225.08314,159707.7202,12729.26135,42608.74923,6,6,6
129810.824,329786.2464,613896.7812,967791.6329,304267.3365,17245.34968,213871.3708,5,5,6,1169987.364,1098440.041,83896.7904,80398.15898,131384.3281,61862.33981,6968.077742,6,6,4
81852.157,171699.8959,254228.8163,836036.5731,163550.2104,60768.33639,262413.953,6,4,6,1188125.611,1029536.56,95379.76998,136781.8624,181235.1972,43460.10774,28045.30742,6,4,4
110712.535,257892.575,461645.3788,774450.6703,229675.1186,73743.42394,232375.8914,5,3,6,1163599.388,791562.3136,94256.40102,109889.7591,108175.3906,6043.170645,50444.24684,6,4,5
89520.632,174971.6726,517217.7564,688749.8223,233020.6862,121948.7014,275192.9925,6,5,5,1156847.634,967119.1581,71087.77626,137930.3215,143403.2175,40447.45658,16555.35877,6,5,5
101623.907,326525.6163,505870.7776,656536.3456,362298.3235,140816.4106,231618.8806,6,5,6,1144865.711,846037.4673,65835.42746,126609.7664,113944.2824,67644.45387,25697.14065,6,6,6
113809.191,240597.3583,487406.9233,763714.3434,254289.4512,25079.4369,160170.068,5,3,6,1182150.402,657731.6451,120384.4224,192201.2311,109610.3239,35116.12174,5688.947419,6,4,1
91056.6575,245134.0815,455271.0176,729772.6144,252465.9539,151196.6035,379105.1097,5,6,6,1158603.576,963345.4441,91484.3424,190438.7776,208356.3874,82669.92677,14849.84355,6,5,5
110415.546,333002.6524,691776.6358,585114.7863,428775.9283,15730.0631,102711.8585,6,4,6,1182441.334,827363.6,112738.9462,211318.1577,205932.0726,15358.54839,33888.892,6,5,5
102125.4815,210661.9183,651052.5327,432375.0115,311140.679,79847.18155,112353.1041,5,2,6,1134836.481,591602.4099,44036.68262,162333.1261,77437.59626,22335.13529,9157.029419,6,4,6
89032.2935,264388.8765,649417.5296,465090.9344,372033.1906,161345.6426,342269.5194,6,6,6,1139279.53,779868.144,53340.96026,180737.7111,142631.4081,79943.36935,24144.32819,6,5,6
101172.7495,226271.904,554216.9344,649546.7904,267945.8065,27499.83871,146645.4903,6,4,6,1168575.946,887724.6013,131842.3044,125304.2454,224904.871,69800.12368,830.7014839,6,5,4
139475.027,489324.2551,666161.0436,777342.688,449410.361,50383.60161,197982.6323,5,2,6,1180285.444,894507.6708,105459.1439,253679.654,203787.8299,29578.13497,19888.1349,5,5,2
143623.4755,399083.775,941535.21,723103.1279,480544.984,28396.23413,147120.2459,6,4,6,1180032.493,1113798.416,112680.9994,136847.3629,274615.8633,21952.21639,7146.191548,6,5,2
88358.264,247330.0093,349974.033,722209.5104,232281.7883,9194.663871,226406.4635,6,6,6,1184037.367,1110403.029,83974.4224,113714.8791,159882.4568,57402.80761,17390.54613,6,3,5
84572.834,190474.794,345832.865,635079.0007,164856.4025,23927.41316,257134.087,6,6,6,1168541.13,1070367.306,89456.06426,60138.8407,139228.9977,34838.70032,17421.63626,6,7,4
86049.286,187397.9036,346285.4038,600863.1104,212124.4975,70156.48516,239869.0165,6,6,6,1150006.968,894649.5697,83499.23238,121619.4135,169712.522,60761.22703,6352.564774,6,5,3
132218.409,278982.9184,804691.8385,700203.5562,330607.6381,100887.1571,162259.5115,6,4,6,1137303.794,769844.7178,95978.91546,156338.3575,113401.7188,63684.40168,2134.887871,6,4,6
106306.3205,226297.7251,497343.7923,576039.585,271531.7406,60982.75535,158150.8795,5,6,6,1156728.49,936569.8656,70063.5895,367516.6422,159918.569,145367.151,25244.944,6,5,6
87403.83,185807.7347,537711.3116,628417.7827,252211.8951,69807.86426,304119.9517,5,4,6,1164546.361,937299.7334,72815.64454,171206.2159,162750.2521,15407.89865,12949.91626,6,7,6
11014.2445,103281.11,34705.15098,31138.73818,39844.10413,32876.29123,17604.80703,7,4,2,1140969.237,182897.2143,241853.5136,583922.0356,120348.1703,271432.9266,104469.4723,7,3,7
11227.688,86300.82778,58639.3504,34125.99194,46832.89548,41367.75671,20025.38903,7,6,3,1149586.938,225920.9609,150050.4983,713994.3616,90575.36277,356351.9668,129452.59,8,4,8
7353.0915,59390.04646,27805.29446,29045.5433,27793.87748,26049.51884,16578.414,8,4,3,1135896.092,172666.5376,150804.6781,658527.4319,120492.49,287896.2994,217274.7727,8,8,8
5753.797,47493.78522,33861.57338,9199.220096,20675.31039,11874.50994,9496.669419,6,5,1,1154389.68,199862.0004,54867.59194,855409.2576,63194.44923,376715.7206,130460.8006,8,7,8
6488.5285,59446.77734,32277.6663,10851.72646,28286.03329,8788.678129,3986.681032,6,5,1,1178811.033,154096.7104,145924.2513,1190470.988,56939.53645,371158.1703,31530.30523,8,4,8
3993.308,28701.94278,17607.5927,13487.33734,10774.44703,7246.730581,5446.536516,8,1,1,1082431.575,122287.8084,78711.99642,505832.1024,490.9263226,114706.0006,28367.10129,4,7,8
6315.06,49496.0617,16755.3097,30551.54458,20778.33639,17910.90961,8450.659613,6,1,1,1076274.354,39204.52378,59532.07834,239427.3475,14816.07071,72643.68265,54207.76219,7,6,9
5103.979,47865.29382,22596.78298,10068.01882,15243.68465,4837.314387,991.3007097,7,4,2,1099513.259,50106.19622,86361.85306,337952.3337,13175.06665,85510.16568,52733.59897,8,4,9
9651.9505,57586.08678,54992.7776,31529.92026,24666.91903,891.9117419,25616.81548,5,4,3,1128933.724,57440.44646,131395.6534,2372511.666,1196.340129,31750.75045,244525.6535,2,2,3
13817.444,95711.92218,85526.21862,34549.27014,26478.30723,14567.8011,35256.56974,5,2,2,1122121.707,62052.0576,312614.7561,1862690.692,61260.13484,54527.49774,549062.4719,1,2,4
15936.776,137509.745,82748.96,33060.65562,49538.07903,9210.541806,11432.4,4,4,3,1206785.238,72938.56666,395541.0268,1627477.112,84577.09832,191607.0501,629584.7169,2,3,6
20725.3195,106378.8265,194595.8807,25775.34042,68804.54342,16537.86961,25180.62116,2,5,3,1091800.645,97526.76134,342226.8815,2070968.072,101788.3872,256206.2321,747883.3581,5,3,6
23378.6415,194655.3469,153267.4518,23611.08634,84428.30432,31392.99503,26117.17555,3,4,3,1186921.439,160922.4796,360295.7871,1857637.2,130641.9026,295892.7161,594317.5177,1,3,5
16179.827,167265.9697,54399.232,35804.40294,22898.06452,25114.26523,17477.8629,4,3,3,1159277.953,222527.1456,574427.7504,2508777.185,273988.1484,169002.601,650971.9632,4,4,6
6429.741,46039.48762,38790.87462,13578.7584,6814.443419,5976.363226,7581.529677,4,4,1,1146088.93,44785.76486,68132.29914,2046064.218,23122.31981,51714.55613,80933.26839,2,4,5
13970.372,73341.21114,105922.6976,37553.16198,48772.63645,4855.121742,10284.78258,4,3,2,1133223.762,139214.5501,361435.1177,1553300.314,146798.9185,162290.8895,454603.4154,3,3,6
16339.781,87785.80122,139927.2183,23747.44358,55125.12561,7565.789806,24316.76639,4,3,0,1161250.075,92221.93318,286709.2284,1415430.814,80520.77632,231386.2611,503821.6368,2,5,6
19634.517,185662.1327,72221.43514,47756.72934,51173.91123,13466.7531,34605.566,4,4,4,1112450.078,139204.1696,394259.424,2346180.286,92973.29839,147834.7326,735591.95,1,4,6
25573.9255,191532.3296,103277.6343,103176.8375,61008.66161,8569.21,51597.97974,3,5,2,1286438.504,264933.5619,771029.4108,2510404.281,246095.7128,413782.696,150672.3695,4,3,6
10339.6965,87213.64634,43720.9385,28497.59642,22323.01735,135.305871,11553.88574,3,1,3,1114905.757,50455.40826,127743.631,1802580.39,40681.02942,178288.7906,250945.7948,4,5,5
11793.444,113678.9852,54398.10714,18789.20486,18153.84135,7021.739484,15226.64794,3,3,2,1166480.724,157121.7494,191503.5776,1706496.91,11937.6429,275017.7433,390589.9571,3,3,7
16432.993,133458.5065,95187.68742,33132.6135,23793.90923,17230.284,22524.57587,3,3,3,1087086.377,167364.144,212501.8103,1959340.138,113068.3419,463960.1048,513881.4084,4,5,5
14945.003,133785.0218,74025.66874,30572.86746,60826.42884,11613.5231,5046.008774,2,2,2,1155276.815,99964.44762,293242.7104,1974843.496,86384.85194,271136.0151,568459.5165,2,2,7
15934.849,177521.0496,50670.55578,26062.82842,47790.18129,24509.78161,5741.081548,4,2,2,1106553.203,133832.15,390261.6778,1976116.821,176445.7854,378080.0639,739298.5256,4,3,6
17544.52,68588.2176,161728.1024,46350.14746,64926.48065,8184.654194,23133.92065,5,3,3,1213668.206,745160.4892,174337.0268,1509848.102,155918.9939,900912.7256,241705.526,5,3,4
41879.5205,230386.8899,354563.84,78998.61722,147834.0548,9659.433806,22320.15968,2,5,4,1168772.761,772133.1805,626924.9617,1223449.054,505204.3912,456246.8848,23398.61297,8,2,8
26139.4505,150800.1216,173353.6202,85891.74554,58644.28097,15444.21194,17800.07561,4,5,3,1156892.427,842658.9184,452919.7687,959853.9555,314856.88,202425.9029,261050.246,2,4,7
186976,726580.7779,731020.6909,1504193.293,546287.9244,665253.1739,786595.0079,5,3,3,1585100.403,3963297.835,906781.1023,3848395.616,75041.72923,1407230.067,140087.3163,1,3,6
54042.074,264843.7184,467782.8419,73769.8121,220364.6052,27411.47452,54425.80219,1,3,5,1227155.051,2566991.45,727281.1588,2741955.6,648019.519,335123.4803,316928.437,4,0,4
4674.376,24282.76058,42502.1216,5448.710656,561.7409677,571.4625161,2898.83,0,0,0,1075464.043,75930.61594,45661.1616,751328.1884,15249.00903,7355.384452,124201.8542,0,0,0
5836.0125,20841.5584,62800.01882,6819.974656,12964.24484,1070.584194,12189.03877,0,0,0,1122795.238,104419.5581,63179.19322,770025.1228,15409.10368,37486.94884,161372.2762,0,0,0
8093.966,57518.93926,56360.3703,11634.11162,19791.16735,4437.941097,8547.517935,3,5,0,1102372.275,83504.67226,122159.6657,1050366.222,23489.25632,106984.093,252300.2414,3,3,5
9992.0195,45940.49766,76274.86438,36182.4983,18937.57477,1571.102,30148.09058,7,3,2,1079591.569,98085.97466,95816.38298,733137.3572,30874.08671,84493.11335,2618.825935,3,3,4
8892.719,73709.712,42074.9856,24469.60922,1414.040323,8424.724194,248.5106452,1,2,2,1116340.286,246221.1971,122510.7953,1107360.846,56244.03077,6230.354323,19024.94381,2,2,3
7831.964,64932.16218,39704.7456,17605.6544,19528.97968,13081.35935,5253.479032,3,3,2,1072495.626,149664.1495,99042.53978,1030328.742,62441.82948,42626.69742,91004.29645,5,3,2
16282.6675,166977.4441,80548.3465,11671.6361,61478.56523,6960.649097,3162.644452,2,6,2,1057015.857,148393.1223,78055.3344,990857.6753,15446.15065,53727.65123,93164.22806,3,4,5
20281.3325,116233.1264,176313.4144,30140.46566,63725.88065,15550.38645,50154.95226,3,4,2,1100410.931,242286.9923,177460.5289,869874.5105,80927.02684,215307.3856,143590.0473,3,3,5
10630.4815,122322.8081,39168.65818,6223.358336,9408.43729,7133.647935,2972.730903,3,4,0,1059725.81,127528.9341,328216.8061,809025.2576,31297.90942,22110.23419,200969.2577,4,1,4
39311.121,378632.7616,165924.0458,74561.16582,171199.6206,34717.27387,40739.86877,4,3,2,1078299.54,689349.334,944309.3732,756085.7949,709691.7785,142840.6302,111759.2548,0,1,3
14807.4555,115661.776,83555.96762,30751.5831,25054.73387,4095.709677,23192.7611,4,4,4,1083109.235,318618.576,168259.3303,1107074.089,89153.75161,337631.5387,49835.628,2,2,3
18581.8995,142114.8412,91268.06182,63480.74726,38838.82084,47814.97181,11859.68523,4,5,4,1107575.222,320337.3536,217072.8815,1203910.552,166850.7619,248292.9635,290237.9161,3,3,5
33631.4685,319420.159,138419.1665,73197.42822,27268.11271,52076.196,74314.90671,4,2,2,1082532.394,435764.6077,408570.1751,1362200.494,273987.5591,59240.62826,318627.4676,1,4,5
70050.744,363814.6647,599799.1904,153285.2657,212684.5203,84096.29877,22111.84613,4,3,3,1164279.476,753330.902,972004.5664,1443834.593,449836.6303,249188.2406,805803.2465,1,4,6
64183.0735,415187.9343,470923.1857,124934.0349,126564.8053,129399.7289,75780.17026,4,2,4,1239396.913,242878.3279,1022611.478,1053608.846,150513.695,148618.9485,759676.9437,1,2,5
70434.277,342282.1302,410714.0324,360892.4668,39860.68884,289896.4201,76035.12632,4,2,3,1142634.707,413728.0765,1180051.542,954305.9744,361147.7748,290242.4381,614493.6387,4,3,5
72198.081,414672.1828,632400.6801,94982.96294,242683.6812,151381.6854,124412.212,5,3,3,1200077.591,331637.0358,1265820.05,1142878.326,159414.0635,272231.6463,888904.2818,2,2,5
66155.084,582007.3962,172566.2263,301355.8716,77867.78219,314334.5179,100493.3566,4,1,2,1184992.96,229397.9543,1564552.113,779246.5679,74505.52265,272313.8086,555667.3292,2,3,2
62508.721,363550.8906,429912.9664,201352.6268,173260.0313,235742.3983,175805.8923,5,3,3,1216848.26,244611.2209,1709367.054,601564.1974,294609.303,238906.8631,692700.975,2,4,4
72482.937,677424.4388,272179.9441,209361.6355,93796.53652,312895.1157,3771.156323,5,3,5,1231668.621,148995.633,1799589.057,851245.3481,149392.1522,99693.34471,919748.3005,4,3,5
136189.4685,1180701.035,270111.6663,713813.802,135489.7694,762774.9088,215845.4385,3,5,1,1362450.845,192320.6255,1755685.518,989494.0637,106999.0437,108595.1598,431250.4561,2,2,5
19378.078,83229.19398,185833.7724,37273.94726,6699.158581,33958.62845,21983.56374,6,1,4,1102063.242,260047.3361,767497.3079,859068.0156,207139.6585,288457.3202,692157.2663,2,6,4
33678.006,267969.1581,189667.2337,68838.51238,72174.50071,98398.88058,10595.63929,5,2,2,1169089.94,149957.473,956698.2383,721736.2895,138273.3337,157587.1857,688547.4194,2,3,5
28702.388,272942.6991,143978.3684,39369.23942,13199.82981,67979.85948,6783.129935,4,2,3,1148712.324,152230.0544,1366275.308,1433219.752,193711.36,209728.8458,1202873.189,2,5,5
6749.816,31119.24262,67255.13434,9519.876224,23625.48729,4527.08929,9691.058258,0,0,0,1243487.447,166877.232,141626.432,3348102.458,123540.5242,607285.4629,593583.6452,0,0,0
3875.1515,16081.86598,37518.74586,7180.855936,13939.82052,6185.399226,12176.55252,0,0,0,1245880.202,149612.0509,78683.89542,1775293.801,66526.96974,409969.897,324840.7206,0,0,0
9555.3285,18811.02758,124773.0784,8820.247296,10638.17,6425.967548,26559.76581,0,0,0,1252786.559,255254.5664,84808.20698,2404588.304,101639.8423,562547.7665,363160.3093,0,0,0
8552.9925,18774.15526,105482.0381,11584.9225,30832.90574,8397.882774,25975.05884,3,5,1,1234631.636,175549.0624,62031.74618,2390651.422,39713.80935,495531.2245,299301.511,4,4,6
5896.2245,22754.8736,59387.3353,10717.00058,8858.034839,863.8154839,16250.43058,4,4,2,1207058.592,295766.6947,53235.0711,1948187.491,63559.50723,516871.929,249390.0321,4,4,6
3275.41,14165.6576,34393.02682,3384.808064,9806.91871,2639.869677,8046.871806,0,0,0,1272154.614,167490.2479,41671.456,2218756.291,25784.13387,401355.0195,251602.5871,0,0,0
4919.8055,19666.11866,48062.8544,10215.7536,13408.57129,8139.386129,11844.69839,1,4,0,1208460.407,101871.0784,63253.81978,1891397.898,45136.32452,265067.8355,303450.4506,3,4,6
7499.5485,16968.0384,82400.84134,18848.3744,7183.639355,439.4741935,6597.233226,1,5,3,1196842.746,240600.2108,23927.8679,1892220.304,16154.71432,371491.5618,110038.3115,4,5,7
3963.966,12884.55142,40911.35386,6953.757184,3432.052129,2273.513613,5026.946323,0,0,0,1199068.677,261696.3569,25524.90534,1589748.247,42384.35877,383875.8655,114865.8178,0,0,0
7617.959,17320.096,91686.57638,12682.65574,6985.982258,5218.86129,16746.23058,3,4,1,1253108.54,315125.6118,50448.37926,1710809.194,44287.06432,452626.9015,181629.8027,3,7,7
9224.955,31402.07782,105917.5063,9559.664896,13629.76123,385.7923871,24353.29019,2,2,2,1178202.18,385202.6289,39012.92902,1721374.838,57878.3809,422876.3928,191204.1617,1,6,6
7360.2595,26327.79942,76421.16442,12001.53382,19307.45174,3634.325226,3165.546903,2,4,1,1189318.332,466491.9306,95905.8345,1851155.354,148483.9972,188991.56,99085.08774,2,3,6
6076.089,12229.44282,76274.93542,6331.3376,13188.53052,521.2103226,5004.940645,0,0,0,1184873.533,153117.3455,34912.48154,1661979.398,25908.53877,138149.3206,142826.0019,0,0,0
5733.088,25269.10694,62196.72,4006.603904,24561.58226,4763.663935,7226.816129,0,0,0,1223326.658,145359.1716,24017.6736,1701980.404,10269.00129,259124.9991,50689.23355,0,0,0
5417.344,9868.865536,68184.23526,7989.466496,12493.46245,2974.406065,8445.463419,0,0,0,1198529.867,397696.6863,22493.90042,1486076.455,26661.40265,361115.4217,52060.6769,0,0,0
11208.6895,27573.9296,137764.7171,12540.96602,30509.21516,7604.589355,30207.43381,4,3,1,1160522.453,420486.6141,40045.42374,1990415.365,68144.0191,387341.7344,90540.00697,3,5,6
12844.33,33660.21338,152509.1581,16003.15418,47662.70213,9553.334452,29545.82794,2,4,1,1179458.505,293203.0217,58470.0823,1512844.064,9220.25471,172180.0143,44322.56639,2,4,7
4404.2525,16081.5744,34958.544,17864.33498,14121.32258,2836.634194,17258.82419,2,4,3,1113169.848,93917.84666,57293.83898,1350102.933,39058.89316,632.6033548,164622.8288,2,3,5
7603.794,82401.5991,22780.6185,16081.2681,23389.93884,18602.45794,7580.597484,2,2,1,1072733.434,97943.69574,301660.816,1008598.208,80126.27258,65269.47555,220612.5661,4,4,5
8373.076,77419.35066,29844.1184,18197.7696,4545.822903,5287.307419,8962.956452,4,5,2,1113572.558,129151.1183,106989.9616,1317514.074,29597.68968,169907.0832,238619.1226,5,5,3
7866.0435,47039.49222,50904.6249,25733.47814,27738.64471,12534.58671,26986.60884,2,2,4,1084499.088,35262.63334,72928.01114,548240.8224,11249.96116,40468.26194,36569.96968,2,2,6
9913.3565,95102.92506,44037.84,18201.69894,22879.77258,3033.476,12326.18871,4,3,2,1092714.873,89473.41274,92788.92698,650453.9869,1307.50671,42069.434,24305.9489,3,3,4
7132.9775,25395.05498,50660.68134,37096.5696,14411.34568,2261.26871,28022.54968,3,1,2,1068071.652,80535.1424,133216.5975,672662.9769,88263.27,100017.5294,183267.045,1,2,3
6389.524,42978.3159,34413.28294,23953.41658,21739.87639,4600.983419,12143.0011,4,3,1,1033343.073,58849.408,55528.6039,382660.2966,4488.58871,119.0322581,4908.266581,2,2,5
7851.2725,30117.71046,63098.61734,30711.21626,31087.02348,1131.549871,13178.0131,2,1,3,1070988.442,128072.3279,44310.9943,620102.2269,43160.6511,36848.21439,71855.87316,3,2,5
4958.341,37874.26458,16455.8967,24432.03226,4946.521419,19279.25768,9017.516968,2,2,3,1075433.848,25106.72,94335.6425,649302.7584,3409.743548,3991.540323,102414.8939,3,3,3
12934.1295,68212.7456,94586.7575,43042.25946,16785.83903,5289.413871,28135.29761,6,1,4,1021036.741,138467.4723,98868.64474,295980.6262,35159.63942,34143.97942,3609.637355,3,1,4
10365.265,53309.21754,58033.44282,46797.9136,35786.68284,13496.4829,30880.54097,0,1,3,1085978.193,90339.30714,145754.7791,494576.9696,19549.06135,29125.21387,25683.07645,4,1,2
10354.708,78439.4784,70343.85126,14626.96346,59360.34742,4175.216452,10877.28213,3,2,0,996078.326,105072.5674,85835.8743,876606.8278,49588.37265,40819.27013,41361.1569,4,2,5
5208.442,39714.8416,32258.3209,9737.992576,21902.73161,8317.068387,9298.274258,2,3,2,1093319.369,86327.62586,103123.2675,597767.9741,2525.461032,44164.72761,14010.84213,4,3,4
16441.7565,125863.5229,74563.01914,60684.624,59343.83052,54391.55,42578.77903,5,3,1,1062816.93,139198.2816,136879.183,802273.3847,11190.41355,37381.53581,17349.08755,2,3,6
11968.4695,84940.2313,48701.27514,55873.33094,43733.48187,10343.99761,30464.266,4,2,3,1061946.944,81726.5344,89850.8256,583245.312,19965.81774,6273.725806,2751.467742,1,2,2
11872.0615,68061.2096,106346.5718,14532.16166,52574.2329,3683.265806,5032.982065,4,2,2,1101692.757,215630.2999,76164.25126,717866.9098,42843.97458,71414.84845,43361.12877,2,1,4
10417.8535,58599.968,62337.3801,42339.952,25970.55968,14298.6371,20462.71774,0,2,3,1125367.929,120113.7846,210194.8476,656433.7642,8244.388,52308.70568,56506.30819,3,1,4
11536.5725,47340.20378,113494.2921,19739.056,15243.892,2478.824194,10767.98548,4,2,0,1223071.244,458480.4015,81937.4016,2730720.562,7744.76871,181560.1357,168505.1671,2,1,5
4848.3315,22765.30726,36800.95258,16496.12954,12179.82561,980.1479355,3598.998129,4,4,3,1059700.851,196148.4988,47256.39462,2028863.377,29915.08561,303501.7551,107977.6682,6,3,4
9228.034,57467.4336,79011.648,10372.08922,30770.97581,5442.778387,8119.187097,4,4,1,1233826.367,219878.2359,163410.3616,2256726.973,46724.67935,46854.06316,344736.011,2,4,4
8731.3655,61059.41658,63049.51962,14385.2096,17069.65413,7164.334516,10493.75065,2,3,1,1157576.783,256713.1191,93564.53402,2653050.279,20597.98045,188621.6144,347305.6793,2,4,6
4656.4335,23017.33146,27281.7257,16612.6775,83.91670968,4857.516903,114.6224516,3,3,1,1091938.347,183888.0246,57388.25382,2283599.774,7021.946,467499.2417,69166.91148,5,1,4
6961.8945,38210.47194,58996.55142,13048.768,20956.04052,11292.67419,3231.96129,4,3,1,1178344.36,170693.5882,42163.5584,2442665.797,9026.182903,297450.9756,39457.5529,5,2,4
5239.1485,45994.50214,34359.4816,2937.303296,19138.90839,2700.650774,251.6054839,0,0,0,1174035.708,158959.4513,18676.672,2226334.258,4783.640323,355610.6951,6318.65,0,0,0
33423.3765,55501.12858,421141.759,20957.62714,112845.9232,21159.38039,77418.1191,5,4,1,1151690.116,1171036.339,90943.03014,2406253.196,238206.1659,918585.9403,15780.28665,2,2,4
6195.877,47066.52698,41492.81626,9024.294784,10717.55123,3000.051484,131.7253548,4,4,0,1208717.052,129196.1347,81700.28198,3893857.664,27362.16658,411574.9645,264415.8935,4,4,5
6153.6715,21446.93786,60937.7513,12400.46374,3173.51071,3469.266323,7965.331484,2,1,1,1337837.673,163912.976,92887.29946,3998448.71,38674.81452,384985.5484,166741.5497,4,2,6
20251.034,228743.8481,38794.16294,49465.49862,23189.76381,11524.0449,7218.262516,4,1,4,1200196.27,132784.4823,404201.9036,1562585.78,170188.6514,43763.11787,405777.7309,4,4,6
33475.729,410829.4711,95938.23206,25922.976,148789.3778,66938.83871,27100.18548,5,5,3,1441483.789,121871.7693,1551370.003,3193414.404,37763.57071,170501.5928,1794045.785,4,4,6
33919.9885,423482.24,84569.18886,27201.29254,155082.1774,10335.85484,8858.231355,5,4,5,1225990.188,53253.0519,1232653.221,1954703.354,107950.5681,139908.7561,1468265.177,4,4,4
52023.726,583821.6015,197027.878,38458.39258,308657.7188,17477.55458,17053.79426,4,5,4,1276101.303,83920.99226,989621.3664,1766131.699,190156.0519,261234.2063,1138776.749,4,4,5
60913.729,751842.3876,198912.874,23290.82086,361346.0955,52128.90426,26787.71394,4,4,3,1246217.48,71590.2624,1306756.054,1998301.078,151102.3081,222128.5581,1386998.41,5,3,4
96985.711,1208214.659,292398.753,49265.48122,578364.8515,3161.897161,9122.382129,4,4,4,1342033.517,118732.6496,1492861.942,1672855.143,187607.8461,250561.841,1345630.297,3,3,4
52302.137,403782.0476,285331.8383,68173.0464,256940.5828,93360.09323,18869.67871,3,5,4,1200920.192,245327.1708,837869.1594,1684120.151,42626.6711,171827.2759,853018.0409,2,5,6
9168.6065,79813.9584,48682.63974,17886.23322,13916.79613,22901.66323,176.177871,4,3,4,1068967.98,62893.7385,368414.2916,568109.5857,17757.10826,5636.57529,340108.5478,3,4,4
9439.3055,81416.11738,50661.31482,18316.88858,29186.91039,19515.05542,3577.465226,7,3,2,1098303.018,33073.15418,478780.7785,451696.3817,27297.09523,2089.478968,321026.1977,2,7,5
18477.3705,139570.1135,125777.3225,29930.20134,78651.59155,25615.79019,4349.666903,5,4,3,1086430.222,37898.22042,525268.9239,517870.6492,31986.40826,44745.71252,362649.8611,4,5,5
10870.9325,64644.78746,83887.5936,21629.11002,58599.92645,534.442,2717.53,2,6,4,1145245.667,34371.0624,601684.0732,722984.1801,52651.37387,37069.43742,601167.3288,7,6,8
17246.42,92325.36986,81060.8096,96480.9024,43280.24774,48438.59968,5532.529032,4,5,2,1078097.21,119861.9776,1066208.259,917455.4205,51348.65387,71189.49806,647510.1811,3,6,6
12833.36,57338.2985,121919.039,15706.26406,15750.90316,6950.982774,804.659871,4,3,3,1106234.005,77730.46118,173701.9588,448056.7456,67399.53026,74119.84645,148057.4116,6,6,6
10304.1735,79892.52698,66340.4265,17732.9175,13919.91929,6238.697935,11158.31277,4,4,2,1066424.138,41252.41562,208577.8218,282658.5366,27409.09206,558.2750968,170612.5782,2,5,6
12553.3955,135718.3971,46824.00218,18275.86266,58472.36006,13900.518,9010.234258,3,3,3,1036843.326,46021.712,210805.6087,313066.5884,25589.2371,53206.96613,147823.8228,3,7,6
